BodyID,X,Y,Z,VX,VY,VZ
2347,-0.186622,0.553246,0.0502875,-15.7108,36.6738,-0.33085
2348,-0.590597,0.460349,0.671237,-11.8152,-9.07984,23.3707
2349,-0.0466459,0.248069,0.175369,6.20984,-7.23357,-9.29801
2350,-0.0954056,0.13063,0.0951026,-0.489044,-4.40213,-1.26198
2351,-7.43286,-7.50855,-8.01162,-3.82361,-3.44688,-4.27698
2352,0.0822655,0.322206,0.219972,-16.1549,-22.1102,4.24475
2353,-0.0819547,-0.0349261,0.27822,8.39898,-25.9907,-48.9548
2354,-0.0426109,0.0859715,0.0928057,15.0959,-16.3601,-1.60228
2355,9.77829,-13.4537,11.805,7.52049,-11.2916,8.77611
2356,-0.451436,0.791796,0.628233,-2.37608,-18.0115,3.14374
2357,-0.403671,0.282885,0.407052,13.2365,3.23995,-23.6438
2358,-0.129543,0.282408,0.00740286,7.9232,2.36128,-3.88767
2359,-0.710153,2.02956,-0.323916,-7.5809,26.5841,-1.50322
2360,-0.405207,0.491358,0.612608,5.54264,-3.92634,-1.74606
2361,-0.340509,0.330774,1.29289,10.6025,-6.26249,-8.52269
2362,-0.47773,0.365172,0.280668,-14.6166,16.9126,-11.3523
2363,0.0672233,-0.682421,-0.810734,2.46254,17.4982,15.3676
2364,-0.522186,0.605348,0.460391,12.0337,-5.86098,-0.400138
2365,-0.0651358,0.181011,0.14802,1.67919,-3.57358,6.61372
2366,-2.58494,3.11008,-0.0735959,-6.61253,9.2151,2.7547
2367,-0.22324,-0.0710753,-0.0470596,-8.43631,4.56848,-0.166781
2368,-0.0665186,0.231792,0.122178,4.62808,4.00501,21.52
2369,0.473314,-0.333537,-1.04042,-9.47553,6.4807,9.23867
2370,-0.0409792,0.13102,0.0173279,-7.35188,-2.40687,3.11214
2371,-0.0624327,0.176674,0.173142,-2.13336,-14.0185,3.26084
2372,-0.460475,-0.470222,0.442647,-13.2459,-28.2243,8.28011
2373,0.359075,0.407532,-0.504371,-0.45457,-14.5653,23.0001
2374,-0.37543,0.332625,0.203617,12.7943,6.51508,10.6844
2375,-0.0546885,0.55986,-0.17629,-5.15044,-21.9662,9.51109
2376,0.91248,-0.503901,-0.4776,-16.5471,15.7474,9.69273
2377,-0.70531,0.334156,0.738833,17.7881,-2.24466,-20.6263
2378,-0.0474973,0.178687,0.0718891,-0.410269,7.1228,-1.27885
2379,0.21783,0.0760528,-0.245578,5.7378,-4.9608,-13.8852
2380,-0.308803,0.309262,0.0511262,-5.34905,11.7419,10.7939
2381,-0.016533,-0.000775556,-0.00964897,-6.29052,0.231172,15.051
2382,-0.258391,0.339499,0.152118,31.8472,6.29595,12.0401
2383,0.528856,0.0787193,-0.86692,5.77542,-7.8915,-3.39624
2384,0.0154579,0.260833,0.254429,2.45723,6.31856,1.43526
2385,0.350621,-0.156541,-0.078558,3.63958,-4.13585,-0.98856
2386,-0.0201474,0.0920107,-0.161558,15.7912,-7.18015,-44.828
2387,-0.314305,0.439431,0.461407,6.69868,-3.68055,-9.52365
2388,-0.322856,0.502338,0.623381,-3.85947,2.76807,-11.3118
2389,-0.0238261,0.306492,0.729484,-12.6512,0.660623,16.9148
2390,-10.1181,11.6773,-10.0837,-7.56474,9.13971,-8.00355
2391,-0.0353751,0.173312,0.0629092,-1.45021,1.80248,2.71191
2392,-9.15016,6.38632,-9.97583,-5.26527,5.10822,-5.67665
2393,0.315902,-0.0186455,-0.0905333,1.46664,1.30967,0.283026
2394,-0.451953,0.412424,0.324595,-12.7403,15.2365,4.57556
2395,-11.1534,10.4425,10.5751,-8.76925,8.06583,10.2246
2396,11.2824,11.198,-12.4479,8.53119,9.24702,-10.3911
2397,-0.253574,0.308566,0.274026,20.8424,0.730182,-2.28351
2398,-0.139111,-0.646421,-0.786528,-6.96994,-7.70221,-1.32452
2399,-0.0841762,0.212275,0.114591,-3.15585,-2.37206,-0.376632
